0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Event
0.266227126121521,0.2037939876317978,0.14389866590499878,0.2461874783039093,0.2656986117362976,0.18268586695194244,0.19126947224140167,0.1888422966003418,0.7347089052200317,0.48566198348999023,0.3280227780342102,0.5174394845962524,0.4486883878707886,0.43321722745895386,0.4520898759365082,0.4475795328617096,1.4391319751739502,0.853416919708252,0.715568482875824,1.314397931098938,1.171339988708496,0.8406955003738403,0.9198600649833679,0.957512617111206,3.2121691703796387,3.2378628253936768,2.1301019191741943,4.835461139678955,4.6959147453308105,4.331814765930176,3.515521287918091,3.449040651321411,2.300950288772583,2.651183843612671,4.592158317565918,2.663177967071533,1.910830020904541,1.7735698223114014,2.0548160076141357,1.9748189449310303,1
0.2787034511566162,0.1959608942270279,0.1527765542268753,0.24437028169631958,0.2834450304508209,0.18694907426834106,0.21458923816680908,0.19126947224140167,0.7970725893974304,0.5020684599876404,0.35563814640045166,0.5213223695755005,0.4386974573135376,0.41910210251808167,0.5046766996383667,0.4520898759365082,1.4811750650405884,0.82402503490448,0.7314466238021851,1.2842692136764526,1.1440389156341553,0.815219521522522,0.9289177060127258,0.9198600649833679,3.2630245685577393,3.2748637199401855,2.1277170181274414,4.724607467651367,4.757933616638184,4.378173828125,3.5269453525543213,3.515521287918091,2.2729640007019043,2.6427133083343506,4.684304237365723,2.788228988647461,1.9907009601593018,1.7015202045440674,2.1381101608276367,2.0548160076141357,1
0.3078334331512451,0.22109560668468475,0.16160991787910461,0.2727985382080078,0.31324079632759094,0.2105792909860611,0.23720355331897736,0.21458923816680908,0.8348312973976135,0.5553792715072632,0.3630189895629883,0.5726289749145508,0.5078368782997131,0.45459938049316406,0.5414880514144897,0.5046766996383667,1.5020408630371094,0.8620226979255676,0.7113617658615112,1.3213253021240234,1.1751959323883057,0.8411553502082825,0.9393700957298279,0.9289177060127258,3.2467520236968994,3.2321343421936035,2.153064727783203,4.580820560455322,4.7735161781311035,4.385312080383301,3.4885973930358887,3.5269453525543213,2.2088825702667236,2.6684024333953857,4.748989582061768,2.910677194595337,2.06156587600708,1.6479735374450684,2.169912576675415,2.1381101608276367,1
0.3020758330821991,0.2429669350385666,0.16154490411281586,0.2993601858615875,0.3396592438220978,0.22039222717285156,0.23676219582557678,0.23720355331897736,0.8328942060470581,0.5945830941200256,0.34637653827667236,0.6258820295333862,0.5580769181251526,0.4783010482788086,0.5322521924972534,0.5414880514144897,1.472267985343933,0.8895058631896973,0.6649557948112488,1.3443403244018555,1.2127503156661987,0.8643245100975037,0.9110358953475952,0.9393700957298279,3.1883561611175537,3.1425185203552246,2.198944568634033,4.517102241516113,4.734249114990234,4.35303258895874,3.420315742492676,3.4885973930358887,2.1542820930480957,2.6501998901367188,4.8167829513549805,2.959620475769043,2.078160047531128,1.5888010263442993,2.2023751735687256,2.169912576675415,1
0.292142391204834,0.2401442974805832,0.1544506996870041,0.29519858956336975,0.3475400507450104,0.21958602964878082,0.22885426878929138,0.23676219582557678,0.8372194766998291,0.5951952338218689,0.34762316942214966,0.6192031502723694,0.5362565517425537,0.46512606739997864,0.5375272035598755,0.5322521924972534,1.4459975957870483,0.8844100832939148,0.6380069851875305,1.3172763586044312,1.1795305013656616,0.8641257882118225,0.8819066286087036,0.9110358953475952,3.1273388862609863,3.033112049102783,2.2550911903381348,4.437104225158691,4.646273136138916,4.2975006103515625,3.338858127593994,3.420315742492676,2.1131346225738525,2.630791664123535,4.90373420715332,3.0032548904418945,2.1110475063323975,1.5555914640426636,2.224548101425171,2.2023751735687256,1
0.2861190736293793,0.24027550220489502,0.14651165902614594,0.28779733180999756,0.33679160475730896,0.20660030841827393,0.2194260060787201,0.22885426878929138,0.8413215279579163,0.5987964868545532,0.346284955739975,0.627526581287384,0.5487304329872131,0.46129798889160156,0.540256679058075,0.5375272035598755,1.423311710357666,0.8728675246238708,0.6121466159820557,1.2665507793426514,1.1557607650756836,0.8553996682167053,0.8566218018531799,0.8819066286087036,3.0699429512023926,2.913468599319458,2.2922520637512207,4.317359447479248,4.516582489013672,4.24221134185791,3.2622921466827393,3.338858127593994,2.084839344024658,2.6056504249572754,4.980542182922363,3.000894069671631,2.135953187942505,1.517606496810913,2.242396593093872,2.224548101425171,1
0.27529674768447876,0.2356308549642563,0.14328709244728088,0.2756184935569763,0.3206072747707367,0.19334959983825684,0.2064133882522583,0.2194260060787201,0.8405020833015442,0.6008333563804626,0.33833104372024536,0.6326417326927185,0.5530298948287964,0.45466119050979614,0.5384591221809387,0.540256679058075,1.4071584939956665,0.8622952103614807,0.5908522009849548,1.221774697303772,1.14114248752594,0.8359904289245605,0.8372809886932373,0.8566218018531799,3.021587371826172,2.7869985103607178,2.322399377822876,4.203804016113281,4.392374038696289,4.213277816772461,3.194506883621216,3.2622921466827393,2.090555191040039,2.567099094390869,5.046283721923828,2.993377447128296,2.1629748344421387,1.4562066793441772,2.2581288814544678,2.242396593093872,1
0.26484325528144836,0.23207981884479523,0.15155452489852905,0.2602875530719757,0.3023083209991455,0.18478094041347504,0.20990386605262756,0.2064133882522583,0.8202484846115112,0.6035529375076294,0.3206823468208313,0.6329972147941589,0.5523830652236938,0.44308316707611084,0.5158990621566772,0.5384591221809387,1.4103703498840332,0.8522135019302368,0.5809654593467712,1.1838668584823608,1.1313011646270752,0.8199873566627502,0.8393076658248901,0.8372809886932373,2.984768867492676,2.668191909790039,2.3467416763305664,4.0997490882873535,4.280533313751221,4.190518856048584,3.145455837249756,3.194506883621216,2.0890510082244873,2.5341012477874756,5.105757236480713,2.986721992492676,2.1866695880889893,1.3942958116531372,2.2646353244781494,2.2581288814544678,1
0.28329524397850037,0.23466871678829193,0.16039922833442688,0.26852115988731384,0.298407644033432,0.1910003274679184,0.22442570328712463,0.20990386605262756,0.8480671644210815,0.5768187642097473,0.3376849591732025,0.6070412993431091,0.5330620408058167,0.4207237958908081,0.5394362807273865,0.5158990621566772,1.4019567966461182,0.8628780841827393,0.5593110918998718,1.1619435548782349,1.1402392387390137,0.8037856817245483,0.8353394865989685,0.8393076658248901,2.9892332553863525,2.582413911819458,2.343792200088501,4.028929233551025,4.187765121459961,4.1782073974609375,3.13403058052063,3.145455837249756,2.05892014503479,2.48445463180542,5.1843695640563965,2.9622721672058105,2.204829216003418,1.3399385213851929,2.240785598754883,2.2646353244781494,1
0.28350207209587097,0.2526319921016693,0.16305263340473175,0.2813214957714081,0.31355100870132446,0.19644413888454437,0.2157401591539383,0.22442570328712463,0.8623367547988892,0.5966240763664246,0.3481229841709137,0.6277576088905334,0.5666784048080444,0.43265995383262634,0.5486359596252441,0.5394362807273865,1.3779487609863281,0.8902612328529358,0.5342029929161072,1.1778230667114258,1.1269416809082031,0.8226723670959473,0.8078075051307678,0.8353394865989685,3.0023677349090576,2.537492036819458,2.3342695236206055,3.9903366565704346,4.139184951782227,4.1930670738220215,3.127933979034424,3.13403058052063,2.054703712463379,2.3983232975006104,5.264399528503418,2.8939461708068848,2.190566301345825,1.3097755908966064,2.208233118057251,2.240785598754883,1
0.2849366366863251,0.24661947786808014,0.16529595851898193,0.2691597044467926,0.30291321873664856,0.19025790691375732,0.2153143286705017,0.2157401591539383,0.8810636401176453,0.6027476787567139,0.36142975091934204,0.6366796493530273,0.5813291072845459,0.43698108196258545,0.5630983710289001,0.5486359596252441,1.3338266611099243,0.8900068998336792,0.5178161263465881,1.1644757986068726,1.0893701314926147,0.8308394551277161,0.7720866799354553,0.8078075051307678,3.0225837230682373,2.506472110748291,2.334251642227173,3.9512228965759277,4.0989089012146,4.2175374031066895,3.12913179397583,3.127933979034424,2.120704174041748,2.2948544025421143,5.3398118019104,2.8129730224609375,2.1673097610473633,1.3006178140640259,2.1804819107055664,2.208233118057251,1
0.3012787103652954,0.24491889774799347,0.15943573415279388,0.2640037536621094,0.3035687804222107,0.18467991054058075,0.2138480544090271,0.2153143286705017,0.9127804636955261,0.6170822978019714,0.35851505398750305,0.6480255126953125,0.6016982197761536,0.4368665814399719,0.5756180286407471,0.5630983710289001,1.297762155532837,0.8891646862030029,0.5202081799507141,1.152077078819275,1.0391885042190552,0.8320049047470093,0.749920666217804,0.7720866799354553,3.028937816619873,2.550102472305298,2.3441476821899414,3.919548273086548,4.071563720703125,4.250871658325195,3.1319313049316406,3.12913179397583,2.176793336868286,2.1900246143341064,5.405721187591553,2.741541862487793,2.1495232582092285,1.2910699844360352,2.157362699508667,2.1804819107055664,1
0.2933380603790283,0.24314263463020325,0.1527000218629837,0.25118839740753174,0.3032264709472656,0.18337713181972504,0.20590633153915405,0.2138480544090271,0.9199555516242981,0.6301756501197815,0.3581506013870239,0.6507066488265991,0.6197216510772705,0.4414903223514557,0.5813395380973816,0.5756180286407471,1.2422369718551636,0.8878352642059326,0.5197995901107788,1.1312867403030396,0.9952300190925598,0.8347815871238708,0.7590593099594116,0.749920666217804,3.0184948444366455,2.589574098587036,2.3490149974823,3.899904251098633,4.048984527587891,4.278809070587158,3.1265554428100586,3.1319313049316406,2.216749668121338,2.0891594886779785,5.455563545227051,2.6801064014434814,2.1358258724212646,1.278265357017517,2.1445443630218506,2.157362699508667,1
0.2750228941440582,0.2335744947195053,0.14235343039035797,0.24755854904651642,0.2934981882572174,0.17708712816238403,0.19472716748714447,0.20590633153915405,0.915195882320404,0.635256290435791,0.35873547196388245,0.6621689796447754,0.628131091594696,0.4367062747478485,0.5820835828781128,0.5813395380973816,1.1787205934524536,0.8940338492393494,0.5263245105743408,1.1211793422698975,0.9831365346908569,0.8414271473884583,0.7735788822174072,0.7590593099594116,2.998631715774536,2.6198434829711914,2.3345539569854736,3.8753604888916016,4.020854949951172,4.295909404754639,3.116957664489746,3.1265554428100586,2.2486093044281006,1.9983857870101929,5.4796881675720215,2.6762497425079346,2.1293270587921143,1.263859748840332,2.136842727661133,2.1445443630218506,1
0.2637560963630676,0.22444263100624084,0.14550790190696716,0.2374878227710724,0.27812084555625916,0.17313896119594574,0.19165249168872833,0.19472716748714447,0.9132687449455261,0.641198456287384,0.3595605194568634,0.6674196124076843,0.6311774253845215,0.43057602643966675,0.5846174955368042,0.5820835828781128,1.1261812448501587,0.9043319821357727,0.516774594783783,1.1214513778686523,0.9966826438903809,0.8509102463722229,0.791908323764801,0.7735788822174072,3.0095560550689697,2.6621992588043213,2.2980880737304688,3.8485107421875,3.992973566055298,4.308183670043945,3.1168124675750732,3.116957664489746,2.266622304916382,1.9070851802825928,5.477874279022217,2.7343249320983887,2.1192970275878906,1.24662446975708,2.1333060264587402,2.136842727661133,1
0.2522298991680145,0.21606574952602386,0.14011164009571075,0.23975250124931335,0.2694784700870514,0.16591867804527283,0.1845075488090515,0.19165249168872833,0.8999078869819641,0.648432731628418,0.3515356481075287,0.6761319041252136,0.6353026628494263,0.4223920702934265,0.5736172199249268,0.5846174955368042,1.0606207847595215,0.9168954491615295,0.5181055068969727,1.1375629901885986,1.0164170265197754,0.8592723608016968,0.8201320171356201,0.791908323764801,3.03302001953125,2.723527431488037,2.2414162158966064,3.838545322418213,3.9761621952056885,4.316476821899414,3.1303787231445312,3.1168124675750732,2.265749931335449,1.8155090808868408,5.448281764984131,2.8033130168914795,2.1096866130828857,1.2360368967056274,2.1419291496276855,2.1333060264587402,1
0.25038933753967285,0.21671542525291443,0.13957445323467255,0.23090329766273499,0.26108357310295105,0.15616600215435028,0.17478422820568085,0.1845075488090515,0.8821786046028137,0.6378270387649536,0.35350698232650757,0.6595189571380615,0.6217244863510132,0.41136959195137024,0.5690409541130066,0.5736172199249268,1.0748522281646729,0.9604860544204712,0.5254169702529907,1.1541965007781982,1.0456665754318237,0.8682277798652649,0.842461109161377,0.8201320171356201,3.0488228797912598,2.7612321376800537,2.173072338104248,3.8445630073547363,3.9743285179138184,4.325263500213623,3.1496634483337402,3.1303787231445312,2.2598118782043457,1.79794180393219,5.403628826141357,2.8763339519500732,2.11331844329834,1.2289870977401733,2.1612985134124756,2.1419291496276855,1
0.2410234957933426,0.2102440446615219,0.13661932945251465,0.21800768375396729,0.2505594789981842,0.15542414784431458,0.16844415664672852,0.17478422820568085,0.8804972767829895,0.6362347602844238,0.3506041169166565,0.6516907811164856,0.6138165593147278,0.41148313879966736,0.5714295506477356,0.5690409541130066,1.124108076095581,0.9924765229225159,0.5261156558990479,1.1620354652404785,1.0690146684646606,0.8673422932624817,0.860550045967102,0.842461109161377,3.0545804500579834,2.7863752841949463,2.107205867767334,3.8557329177856445,3.9772377014160156,4.336029052734375,3.1741039752960205,3.1496634483337402,2.259650707244873,1.801761269569397,5.354846000671387,2.9371237754821777,2.1260247230529785,1.2159675359725952,2.1777710914611816,2.1612985134124756,1
0.23222878575325012,0.20181122422218323,0.13435965776443481,0.2142603099346161,0.24295102059841156,0.15528616309165955,0.16031841933727264,0.16844415664672852,0.8778917193412781,0.6397907137870789,0.3492811620235443,0.6562548279762268,0.6174507737159729,0.4129645824432373,0.5719202756881714,0.5714295506477356,1.1686779260635376,1.0193142890930176,0.5281978249549866,1.1594502925872803,1.0898977518081665,0.8627945184707642,0.8754228949546814,0.860550045967102,3.0614771842956543,2.8063650131225586,2.0477843284606934,3.8796725273132324,3.988603353500366,4.350722789764404,3.1981890201568604,3.1741039752960205,2.2625796794891357,1.8060804605484009,5.3075714111328125,2.9822232723236084,2.1291043758392334,1.215078353881836,2.191814422607422,2.1777710914611816,1
0.2277476042509079,0.19478221237659454,0.1340750902891159,0.20597931742668152,0.23047921061515808,0.15079550445079803,0.15833202004432678,0.16031841933727264,0.8809252977371216,0.646987795829773,0.3483724594116211,0.6574083566665649,0.6148556470870972,0.4111603796482086,0.5743657350540161,0.5719202756881714,1.218625783920288,1.0452394485473633,0.5343977808952332,1.1558927297592163,1.1012812852859497,0.8566855192184448,0.8947594165802002,0.8754228949546814,3.0754032135009766,2.8321375846862793,2.008120059967041,3.903364419937134,4.006643772125244,4.36549186706543,3.216963529586792,3.1981890201568604,2.2781598567962646,1.828996181488037,5.26289701461792,3.0193259716033936,2.123629570007324,1.223471999168396,2.2030458450317383,2.191814422607422,1
0.22349236905574799,0.20639312267303467,0.13415692746639252,0.2140468955039978,0.22130908071994781,0.14610476791858673,0.149725079536438,0.15833202004432678,0.8809909820556641,0.6561934947967529,0.35046830773353577,0.6601212024688721,0.6143324375152588,0.4126315116882324,0.580053985118866,0.5743657350540161,1.260091781616211,1.0838806629180908,0.5403822064399719,1.1676113605499268,1.1174269914627075,0.8450497984886169,0.9132908582687378,0.8947594165802002,3.0808663368225098,2.842531442642212,1.998411774635315,3.9209916591644287,4.017813682556152,4.3763861656188965,3.228776454925537,3.216963529586792,2.300880193710327,1.8763502836227417,5.204652309417725,3.0467257499694824,2.117283582687378,1.233302354812622,2.2110276222229004,2.2030458450317383,1
0.22155997157096863,0.19404317438602448,0.13129356503486633,0.21118034422397614,0.21169611811637878,0.13961735367774963,0.1450446993112564,0.149725079536438,0.8795242309570312,0.672559916973114,0.3475821018218994,0.679918646812439,0.6139468550682068,0.41071078181266785,0.5792551636695862,0.580053985118866,1.2974255084991455,1.120241403579712,0.5552084445953369,1.1699881553649902,1.1313456296920776,0.8329730033874512,0.9247050285339355,0.9132908582687378,3.0876688957214355,2.831758737564087,1.9769821166992188,3.916104555130005,4.027553558349609,4.387559413909912,3.2347371578216553,3.228776454925537,2.3174595832824707,1.9131443500518799,5.117490291595459,3.064275026321411,2.1144042015075684,1.2397021055221558,2.2176578044891357,2.2110276222229004,1
0.22365331649780273,0.1823101043701172,0.13965961337089539,0.20125100016593933,0.21640492975711823,0.13602060079574585,0.14748738706111908,0.1450446993112564,0.909354567527771,0.6881629228591919,0.3554014563560486,0.6870322823524475,0.6011091470718384,0.4004058241844177,0.5939004421234131,0.5792551636695862,1.3407708406448364,1.1545863151550293,0.5439167022705078,1.1634527444839478,1.1319489479064941,0.8125966787338257,0.9383187294006348,0.9247050285339355,3.073962688446045,2.832223892211914,1.942704439163208,3.9059412479400635,4.026847839355469,4.388516902923584,3.222492218017578,3.2347371578216553,2.3151514530181885,1.9486277103424072,4.982086658477783,3.082357406616211,2.1081151962280273,1.2555941343307495,2.2229435443878174,2.2176578044891357,1
0.2081892192363739,0.18622134625911713,0.13881948590278625,0.194899782538414,0.21256673336029053,0.13367265462875366,0.1410701721906662,0.14748738706111908,0.9221734404563904,0.7190032601356506,0.3430699408054352,0.6971249580383301,0.6182288527488708,0.3934217691421509,0.5968009829521179,0.5939004421234131,1.395177960395813,1.1941287517547607,0.5608192086219788,1.1592217683792114,1.149471640586853,0.7940808534622192,0.9598110318183899,0.9383187294006348,3.0536441802978516,2.8465185165405273,1.9278340339660645,3.895380735397339,4.010381698608398,4.370491981506348,3.2182748317718506,3.222492218017578,2.2985448837280273,1.9906333684921265,4.969048500061035,3.102513551712036,2.0977323055267334,1.2676326036453247,2.2185893058776855,2.2229435443878174,1
0.2009475827217102,0.18101301789283752,0.16075406968593597,0.1870652139186859,0.199720561504364,0.12975773215293884,0.1339467614889145,0.1410701721906662,0.9295695424079895,0.7307735085487366,0.35659632086753845,0.7015737891197205,0.626823902130127,0.38569432497024536,0.5992137789726257,0.5968009829521179,1.453015685081482,1.239936351776123,0.5684705376625061,1.1585203409194946,1.1705217361450195,0.7789081335067749,0.9767234921455383,0.9598110318183899,3.078512668609619,2.859079122543335,1.9488996267318726,3.8932597637176514,3.998112201690674,4.354686737060547,3.21854305267334,3.2182748317718506,2.275775671005249,2.0288326740264893,5.0071492195129395,3.1234047412872314,2.0861475467681885,1.2765666246414185,2.2109885215759277,2.2185893058776855,1
0.19904281198978424,0.1794070452451706,0.15991967916488647,0.1836145669221878,0.1940544694662094,0.12584014236927032,0.12899185717105865,0.1339467614889145,0.9398776292800903,0.7424868941307068,0.3697214126586914,0.7077964544296265,0.6324953436851501,0.3792286813259125,0.6046668291091919,0.5992137789726257,1.5052189826965332,1.2854094505310059,0.5372600555419922,1.1618192195892334,1.198920726776123,0.7643964290618896,0.9926754832267761,0.9767234921455383,3.0984437465667725,2.872671604156494,1.9966048002243042,3.889728546142578,3.980665683746338,4.3424906730651855,3.2229716777801514,3.21854305267334,2.250074625015259,2.061943292617798,5.034674644470215,3.142228841781616,2.0822267532348633,1.284269094467163,2.2031445503234863,2.2109885215759277,1
0.19165681302547455,0.1752161681652069,0.1590265929698944,0.18331338465213776,0.1980443000793457,0.1230291873216629,0.1271659880876541,0.12899185717105865,0.94410640001297,0.7422500252723694,0.36440470814704895,0.6990615129470825,0.6443883180618286,0.3800528347492218,0.6007586717605591,0.6046668291091919,1.5569654703140259,1.32212495803833,0.5287449955940247,1.155036211013794,1.2311036586761475,0.7573170065879822,1.013198733329773,0.9926754832267761,3.118212938308716,2.898390769958496,2.063606023788452,3.883432388305664,3.9679641723632812,4.336174964904785,3.220928907394409,3.2229716777801514,2.2265963554382324,2.08878493309021,5.052181243896484,3.160696506500244,2.0740723609924316,1.2813721895217896,2.1897449493408203,2.2031445503234863,1
0.18950603902339935,0.16394762694835663,0.15948346257209778,0.18295831978321075,0.1962367594242096,0.1284509301185608,0.12225761264562607,0.1271659880876541,0.9557715058326721,0.7507164478302002,0.3788955807685852,0.6909224987030029,0.6333330273628235,0.364163339138031,0.6066657304763794,0.6007586717605591,1.5983377695083618,1.3479688167572021,0.5140953660011292,1.1491820812225342,1.2693852186203003,0.7550212144851685,1.0229471921920776,1.013198733329773,3.1445858478546143,2.921168088912964,2.1343095302581787,3.8765857219696045,3.9404900074005127,4.32144021987915,3.211418390274048,3.220928907394409,2.1961889266967773,2.110142230987549,5.05374002456665,3.178212881088257,2.0544703006744385,1.2681595087051392,2.1710071563720703,2.1897449493408203,1
0.19020885229110718,0.15736757218837738,0.15484561026096344,0.1710343211889267,0.18892496824264526,0.12636838853359222,0.11852692067623138,0.12225761264562607,0.9502165913581848,0.7538078427314758,0.37500670552253723,0.6973423957824707,0.6347882747650146,0.3563406765460968,0.6077725291252136,0.6066657304763794,1.6416349411010742,1.376450777053833,0.5031258463859558,1.1293896436691284,1.2930774688720703,0.7464962601661682,1.0364712476730347,1.0229471921920776,3.1577231884002686,2.936563014984131,2.2014267444610596,3.856787919998169,3.904340982437134,4.302961349487305,3.2067196369171143,3.211418390274048,2.1532998085021973,2.1284570693969727,5.009233474731445,3.194312572479248,2.0287044048309326,1.2487847805023193,2.1452128887176514,2.1710071563720703,1
0.18186193704605103,0.15965616703033447,0.16326093673706055,0.16155456006526947,0.1823003888130188,0.13041523098945618,0.12228553742170334,0.11852692067623138,0.9487127065658569,0.7719917297363281,0.374887079000473,0.7006093859672546,0.6336747407913208,0.3501048982143402,0.6105779409408569,0.6077725291252136,1.6896384954452515,1.4000589847564697,0.4791032373905182,1.1142487525939941,1.3179495334625244,0.7377567887306213,1.0392860174179077,1.0364712476730347,3.1626546382904053,2.9470748901367188,2.249429702758789,3.8428614139556885,3.873647689819336,4.278067111968994,3.205237627029419,3.2067196369171143,2.105254888534546,2.1496071815490723,4.944044589996338,3.2024972438812256,1.9996004104614258,1.2285916805267334,2.1142210960388184,2.1452128887176514,1
0.17577025294303894,0.1649952381849289,0.17498435080051422,0.16913382709026337,0.17935459315776825,0.1294393390417099,0.12272093445062637,0.12228553742170334,0.9454795122146606,0.789171576499939,0.37130656838417053,0.7104220390319824,0.63239586353302,0.34183770418167114,0.6025206446647644,0.6105779409408569,1.7435743808746338,1.393776535987854,0.47711268067359924,1.0818692445755005,1.3382443189620972,0.7327921390533447,1.0593903064727783,1.0392860174179077,3.1584277153015137,2.9696736335754395,2.267880439758301,3.8310627937316895,3.844081163406372,4.254329681396484,3.1866281032562256,3.205237627029419,2.0731749534606934,2.1552159786224365,4.882050514221191,3.193936586380005,1.9723782539367676,1.207506537437439,2.083798885345459,2.1142210960388184,1
0.17167708277702332,0.1578415185213089,0.17627111077308655,0.16711893677711487,0.1734953075647354,0.1300555318593979,0.12547613680362701,0.12272093445062637,0.9507803916931152,0.7937136888504028,0.3840455710887909,0.6967082023620605,0.6237801909446716,0.32625672221183777,0.6110717058181763,0.6025206446647644,1.7938710451126099,1.3956482410430908,0.48705533146858215,1.0775864124298096,1.372877597808838,0.7423786520957947,1.0804914236068726,1.0593903064727783,3.151060104370117,3.0077905654907227,2.2718238830566406,3.7971293926239014,3.8018925189971924,4.2216410636901855,3.1571438312530518,3.1866281032562256,2.065645933151245,2.1477243900299072,4.826354026794434,3.1703412532806396,1.9426205158233643,1.1928385496139526,2.051766872406006,2.083798885345459,1
0.16483236849308014,0.14942561089992523,0.17567183077335358,0.16652916371822357,0.17748905718326569,0.1342688351869583,0.1226578950881958,0.12547613680362701,0.9528447985649109,0.794989824295044,0.3733777701854706,0.7039223909378052,0.6355788111686707,0.3322518765926361,0.6142350435256958,0.6110717058181763,1.8355861902236938,1.3985949754714966,0.4767685830593109,1.0753122568130493,1.4090180397033691,0.7507107853889465,1.0936458110809326,1.0804914236068726,3.14528226852417,3.046360492706299,2.2737772464752197,3.74893856048584,3.7438931465148926,4.172935485839844,3.122180938720703,3.1571438312530518,2.038987636566162,2.1365482807159424,4.775971412658691,3.135991334915161,1.9005218744277954,1.1846967935562134,2.010125160217285,2.051766872406006,1
0.16115479171276093,0.14091970026493073,0.16764800250530243,0.16079148650169373,0.17610466480255127,0.14465880393981934,0.12042422592639923,0.1226578950881958,0.9565965533256531,0.7950094938278198,0.37632423639297485,0.7068823575973511,0.6417683362960815,0.3449150621891022,0.6176453232765198,0.6142350435256958,1.8747526407241821,1.4000147581100464,0.47506842017173767,1.0648337602615356,1.4346356391906738,0.7595706582069397,1.1063637733459473,1.0936458110809326,3.141354560852051,3.080894947052002,2.286273717880249,3.7770774364471436,3.679617404937744,4.110240459442139,3.0895564556121826,3.122180938720703,2.010578155517578,2.1249146461486816,4.74091100692749,3.087190866470337,1.843932032585144,1.1925891637802124,1.9727768898010254,2.010125160217285,1
0.15542104840278625,0.14417558908462524,0.18287914991378784,0.15695033967494965,0.17456865310668945,0.1504623293876648,0.11738251149654388,0.12042422592639923,0.95843905210495,0.8048360347747803,0.3783070743083954,0.7104156613349915,0.6478017568588257,0.34636807441711426,0.6194997429847717,0.6176453232765198,1.910016655921936,1.4117151498794556,0.49533811211586,1.0563760995864868,1.4590132236480713,0.7476102113723755,1.1212538480758667,1.1063637733459473,3.137786626815796,3.111654758453369,2.290081024169922,3.829515218734741,3.6194984912872314,4.028636932373047,3.0636818408966064,3.0895564556121826,1.9858063459396362,2.120868682861328,4.6981096267700195,3.042856216430664,1.7964099645614624,1.1883677244186401,1.9383727312088013,1.9727768898010254,1
0.1527605652809143,0.13737839460372925,0.17125281691551208,0.15405577421188354,0.17593921720981598,0.15785318613052368,0.11452176421880722,0.11738251149654388,0.9621501564979553,0.8138054013252258,0.3686348497867584,0.7134068608283997,0.6528065204620361,0.3473612666130066,0.617972731590271,0.6194997429847717,1.9545345306396484,1.4279284477233887,0.4941987097263336,1.0484791994094849,1.4865385293960571,0.7330083250999451,1.1290775537490845,1.1212538480758667,3.124438524246216,3.139362335205078,2.3015060424804688,3.8744618892669678,3.5727946758270264,3.9488818645477295,3.0383083820343018,3.0636818408966064,1.9569923877716064,2.144904851913452,4.65319299697876,3.0043797492980957,1.775311827659607,1.192212462425232,1.9060535430908203,1.9383727312088013,1
0.1662713587284088,0.13040664792060852,0.19010931253433228,0.15008069574832916,0.1698007881641388,0.15622425079345703,0.13467232882976532,0.11452176421880722,0.9802182912826538,0.8210852742195129,0.38493064045906067,0.7136512398719788,0.6513094305992126,0.3399372100830078,0.6385730504989624,0.617972731590271,2.000408411026001,1.443237066268921,0.48751744627952576,1.0373353958129883,1.5039564371109009,0.7088609337806702,1.1442928314208984,1.1290775537490845,3.125338554382324,3.165546178817749,2.322450637817383,3.9125261306762695,3.5317091941833496,3.862746477127075,3.0009965896606445,3.0383083820343018,1.918867826461792,2.1826295852661133,4.600583553314209,2.9695489406585693,1.7755018472671509,1.1932389736175537,1.8640949726104736,1.9060535430908203,1
0.19964976608753204,0.1433924287557602,0.19680899381637573,0.18135985732078552,0.18111316859722137,0.16615667939186096,0.1673433929681778,0.13467232882976532,0.9320546388626099,0.8525132536888123,0.367245614528656,0.7487837076187134,0.6664863228797913,0.3437649607658386,0.6168757677078247,0.6385730504989624,2.089686155319214,1.4629875421524048,0.5203035473823547,1.044096827507019,1.5289808511734009,0.6901315450668335,1.2070209980010986,1.1442928314208984,3.0775222778320312,3.2096683979034424,2.354426383972168,3.915795087814331,3.47959303855896,3.7761831283569336,2.907866954803467,3.0009965896606445,1.8550409078598022,2.1861631870269775,4.535803318023682,2.9142234325408936,1.7829866409301758,1.1895321607589722,1.80267333984375,1.8640949726104736,1
0.20468538999557495,0.1897100806236267,0.186478853225708,0.2274092733860016,0.22042497992515564,0.18131056427955627,0.162065327167511,0.1673433929681778,0.9025530815124512,0.8164387941360474,0.3498959243297577,0.7432657480239868,0.6500843167304993,0.35585230588912964,0.598513126373291,0.6168757677078247,2.1509854793548584,1.5315495729446411,0.5446380376815796,1.1150579452514648,1.603257179260254,0.7122823596000671,1.2323607206344604,1.2070209980010986,3.007874011993408,3.1963064670562744,2.391456365585327,3.858821392059326,3.374009847640991,3.6537511348724365,2.809358835220337,2.907866954803467,1.766180396080017,2.1243114471435547,4.4521331787109375,2.8272063732147217,1.8010424375534058,1.1894757747650146,1.7372784614562988,1.80267333984375,1
